0.04898,0.111111,1,0.454545,0.272727,0.448276,1,1,1,0.25,0.657852,0.823529,0.762741,0.554404,0.543478,0.657936,0.70686,0.554404,0.657852,0.055556,0.125,0,0.272727,0.454545,0.285714,0,0,0,0,0.365538,0.470588,0.484327,0.532967,0.386364,0.342064,0.29314,0.532967,0.365538,1
0.028571,0.037037,0,0.136364,0.545455,0.068966,0,0,0,0,0.339989,0.647059,0.496454,0.658031,0.652174,0.240929,0.323511,0.658031,0.339989,0.292593,0,1,0.545455,0.136364,0.464286,0.5,0,1,0.5,0.814757,0.764706,0.784988,0.593407,0.545455,0.759071,0.676489,0.593407,0.814757,0
0.191837,0.148148,1,0.227273,0.090909,0.310345,0.5,0,1,0,0.373448,0.647059,0.565479,0.601036,0.478261,0.508409,0.519824,0.601036,0.373448,0.040741,0.25,0,0.090909,0.227273,0.071429,0.5,1,0,0,0.334722,0.529412,0.561843,0.67033,0.545455,0.491591,0.480176,0.67033,0.334722,1
0.044898,0.074074,1,0.409091,0.409091,0.206897,0,0,0,0,0.506437,0.705882,0.712848,0.569948,0.467391,0.493609,0.572479,0.569948,0.506437,0.033333,0.166667,0,0.409091,0.409091,0.285714,0,0,0,0,0.513108,0.647059,0.634361,0.626374,0.545455,0.506391,0.427521,0.626374,0.513108,0
0.061224,0.148148,0,0.409091,0.227273,0.448276,0,0,0,0,0.591473,0.823529,0.775936,0.689119,0.73913,0.601516,0.682371,0.689119,0.591473,0.037037,0.083333,1,0.227273,0.409091,0.178571,1,1,1,0,0.4,0.588235,0.534565,0.521978,0.409091,0.398484,0.317629,0.521978,0.4,1
0.220408,0.074074,0,0.272727,0.227273,0.206897,0,0,0,0,0.475368,0.764706,0.7159,0.870466,0.5,0.506301,0.602851,0.870466,0.475368,0.044444,0.166667,1,0.227273,0.272727,0.178571,0.5,1,0,0,0.453559,0.647059,0.592003,0.752747,0.454545,0.493699,0.397149,0.752747,0.453559,1
0.057143,0.111111,1,0.590909,0.181818,0.586207,0,0,0,0,0.648755,0.764706,0.74732,0.663212,0.434783,0.707584,0.709462,0.663212,0.648755,0.033333,0.166667,0,0.181818,0.590909,0.071429,0.5,1,0,0,0.259201,0.411765,0.464588,0.527473,0.363636,0.292416,0.290538,0.527473,0.259201,0
0.053061,0.037037,1,0.363636,0.090909,0.275862,0.5,1,0,0,0.593863,0.764706,0.804635,0.761658,0.586957,0.699152,0.713308,0.761658,0.593863,0.014815,0.041667,0,0.090909,0.363636,0.107143,0.5,0,1,0,0.213715,0.529412,0.517706,0.417582,0.454545,0.300848,0.286692,0.417582,0.213715,1
0.040816,0.037037,0,0.318182,0.363636,0.241379,0,0,0,0,0.383702,0.647059,0.546429,0.601036,0.413043,0.442302,0.469657,0.601036,0.383702,0.044444,0.083333,1,0.363636,0.318182,0.25,1,1,1,0,0.474219,0.588235,0.617418,0.60989,0.443182,0.557698,0.530343,0.60989,0.474219,0
0.02449,0.148148,0,0.681818,0.318182,0.551724,0.5,0,1,0,0.782515,0.823529,0.89939,0.73057,0.445652,0.678298,0.672643,0.73057,0.782515,0.022222,0,1,0.318182,0.681818,0.25,0.5,1,0,0,0.466493,0.647059,0.675957,0.598901,0.647727,0.321702,0.327357,0.598901,0.466493,1
0.032653,0.148148,1,0.363636,0.409091,0.275862,0.5,1,0,0,0.545062,0.764706,0.796718,0.689119,0.782609,0.481455,0.538827,0.689119,0.545062,0.022222,0.125,0,0.409091,0.363636,0.321429,0,0,0,0,0.580122,0.647059,0.770925,0.686813,0.545455,0.518545,0.461173,0.686813,0.580122,1
0.367347,0.148148,1,0.409091,0.272727,0.275862,0.5,1,0,0.25,0.682677,0.764706,0.745918,0.797927,0.554348,0.65529,0.586279,0.797927,0.682677,0.040741,0.041667,0,0.272727,0.409091,0.25,0,0,0,0,0.398611,0.647059,0.647662,0.516484,0.681818,0.34471,0.413721,0.516484,0.398611,0
0.036735,0.148148,0,0.090909,0.272727,0.068966,0,0,0,0,0.316552,0.647059,0.587003,0.621762,0.608696,0.409293,0.426786,0.621762,0.316552,0.074074,0.166667,1,0.272727,0.090909,0.178571,0,0,0,0,0.4625,0.764706,0.723314,0.653846,0.681818,0.590707,0.573214,0.653846,0.4625,1
0.065306,0.074074,0,0.363636,0.409091,0.310345,0,0,0,0,0.509136,0.647059,0.565891,0.637306,0.48913,0.453021,0.516996,0.637306,0.509136,0.037037,0.25,1,0.409091,0.363636,0.428571,0.5,1,0,0,0.594705,0.588235,0.566503,0.615385,0.443182,0.546979,0.483004,0.615385,0.594705,1
0.069388,0.111111,0,0.090909,0.227273,0.068966,0,0,0,0,0.327731,0.764706,0.646957,0.813472,0.619565,0.473427,0.516996,0.813472,0.327731,0.02963,0.125,1,0.227273,0.090909,0.25,0,0,0,0,0.350955,0.588235,0.64978,0.587912,0.454545,0.526573,0.483004,0.587912,0.350955,1
0.044898,0.185185,0,0.363636,0.272727,0.241379,0,0,0,0,0.459024,0.588235,0.598878,0.595855,0.434783,0.498139,0.542107,0.595855,0.459024,0.051852,0.25,1,0.272727,0.363636,0.321429,0.5,1,0,0,0.450955,0.588235,0.562775,0.521978,0.545455,0.501861,0.457893,0.521978,0.450955,1
0.053061,0.037037,0,0.318182,0.227273,0.068966,0,0,0,0,0.370288,0.705882,0.604734,0.497409,0.521739,0.492308,0.560771,0.497409,0.370288,0.162963,0.083333,1,0.227273,0.318182,0.321429,1,1,1,0,0.362326,0.529412,0.540834,0.401099,0.454545,0.507692,0.439229,0.401099,0.362326,0
0.044898,0.074074,0,0.272727,0.409091,0.241379,0,0,0,0,0.428494,0.647059,0.657513,0.61658,0.608696,0.433601,0.470901,0.61658,0.428494,0.02963,0.125,1,0.409091,0.272727,0.25,0.5,0,1,0,0.541493,0.647059,0.729668,0.532967,0.590909,0.566399,0.529099,0.532967,0.541493,0
0.212245,0.222222,1,0.454545,0.272727,0.310345,0.5,0,1,0.25,0.658854,0.764706,0.7667,0.663212,0.673913,0.662511,0.687348,0.663212,0.658854,0.048148,0.083333,0,0.272727,0.454545,0.214286,0,0,0,0,0.357812,0.529412,0.517621,0.450549,0.284091,0.337489,0.312652,0.450549,0.357813,1
0.057143,0.074074,1,0.363636,0.409091,0.517241,0,0,0,0,0.46257,0.588235,0.555253,0.678756,0.413043,0.449388,0.458515,0.678756,0.46257,0.037037,0.125,0,0.409091,0.363636,0.357143,0,0,0,0,0.549306,0.705882,0.643172,0.532967,0.625,0.550612,0.541485,0.532967,0.549306,1
0.461224,0.074074,1,0.181818,0.181818,0.137931,0,0,0,0,0.343381,0.647059,0.608775,0.57513,0.565217,0.448715,0.493015,0.57513,0.343381,0.051852,0.166667,0,0.181818,0.181818,0.142857,0,0,0,0,0.416406,0.705882,0.646476,0.565934,0.545455,0.551285,0.506985,0.565934,0.416406,1
0.040816,0.074074,0,0.181818,0.227273,0.068966,0,0,0,0,0.369517,0.705882,0.642256,0.715026,0.576087,0.374849,0.537696,0.715026,0.369517,0.044444,0.125,1,0.227273,0.181818,0.178571,0.5,1,0,0.5,0.588802,0.647059,0.613944,0.747253,0.511364,0.625151,0.462304,0.747253,0.588802,1
0.044898,0.185185,1,0.272727,0.181818,0.206897,0,0,0,0,0.566032,0.764706,0.757298,0.989637,0.5,0.62107,0.602511,0.989637,0.566032,0.040741,0.166667,0,0.181818,0.272727,0.071429,0.5,1,0,0,0.333507,0.647059,0.635039,0.637363,0.613636,0.37893,0.397489,0.637363,0.333507,1
0.036735,0.037037,1,0.409091,0.363636,0.37931,1,1,1,0,0.470974,0.705882,0.63937,0.528497,0.554348,0.480109,0.473446,0.528497,0.470974,0.037037,0.125,0,0.363636,0.409091,0.178571,0,0,0,0,0.499306,0.647059,0.707218,0.571429,0.613636,0.519891,0.526554,0.571429,0.499306,0
0.04898,0.111111,0,0.272727,0.272727,0.068966,0,0,0,0,0.409914,0.647059,0.590302,0.663212,0.467391,0.479795,0.509191,0.663212,0.409914,0.033333,0.208333,1,0.272727,0.272727,0.142857,1,1,1,0,0.431163,0.529412,0.60327,0.60989,0.681818,0.520205,0.490809,0.60989,0.431163,1
0.044898,0.185185,0,0.045455,0.090909,0.034483,0.5,0,1,0,0.239766,0.647059,0.577354,0.699482,0.478261,0.390142,0.404954,0.699482,0.239766,0.051852,0.125,1,0.090909,0.045455,0.035714,0.5,1,0,0,0.413108,0.705882,0.746103,0.862637,0.681818,0.609858,0.595046,0.862637,0.413108,0
0.044898,0.074074,1,0.454545,0.5,0.62069,0.5,1,0,0,0.605813,0.823529,0.716559,0.595855,0.706522,0.50509,0.606414,0.595855,0.605813,0.051852,0.125,0,0.5,0.454545,0.428571,0,0,0,0,0.602778,0.588235,0.587343,0.434066,0.465909,0.49491,0.393586,0.434066,0.602778,1
0.040816,0.185185,1,0.318182,0.227273,0.172414,0.5,1,0,0,0.506592,0.823529,0.788636,0.834197,0.554348,0.530565,0.577908,0.834197,0.506592,0.048148,0.083333,0,0.227273,0.318182,0.321429,0,0,0,0,0.441753,0.705882,0.704083,0.620879,0.625,0.469435,0.422092,0.620879,0.441753,1
0.17551,0.148148,1,0.318182,0.136364,0.310345,1,1,1,0.25,0.534963,0.705882,0.652647,0.678756,0.51087,0.616899,0.601606,0.678756,0.534963,0.02963,0.083333,0,0.136364,0.318182,0.178571,0,0,0,0,0.306597,0.529412,0.528889,0.615385,0.545455,0.383101,0.398394,0.615385,0.306597,0
0.04898,0.148148,0,0.363636,0.318182,0.310345,0.5,1,0,0,0.466888,0.764706,0.736269,0.797927,0.456522,0.480468,0.573949,0.797927,0.466888,0.037037,0.25,1,0.318182,0.363636,0.464286,0.5,0,1,0,0.49401,0.588235,0.656218,0.637363,0.636364,0.519532,0.426051,0.637363,0.49401,0
0.04898,0.148148,0,0.045455,0.409091,0,0,0,0,0,0.237144,0.529412,0.449695,0.65285,0.51087,0.299816,0.317799,0.65285,0.237144,0.051852,0.208333,1,0.409091,0.045455,0.428571,1,1,1,0,0.584983,0.823529,0.74551,0.686813,0.522727,0.700184,0.682201,0.686813,0.584983,0
0.036735,0,1,0.136364,0.318182,0.034483,0,0,0,0,0.308766,0.705882,0.655781,0.637306,0.695652,0.374355,0.451162,0.637306,0.308766,0.033333,0.041667,0,0.318182,0.136364,0.357143,0.5,1,0,0,0.521354,0.764706,0.757455,0.664835,0.659091,0.625645,0.548838,0.664835,0.521354,1
0.053061,0.074074,1,0.454545,0,0.551724,0,0,0,0,0.56503,0.705882,0.665265,0.663212,0.478261,0.720007,0.681409,0.663212,0.56503,0.033333,0.041667,0,0,0.454545,0,0.5,1,0,0,0.140885,0.470588,0.422314,0.510989,0.420455,0.279993,0.318591,0.510989,0.140885,1
0.036735,0.185185,1,0.136364,0.181818,0.137931,0.5,0,1,0,0.310616,0.588235,0.583045,0.720207,0.478261,0.444051,0.424976,0.720207,0.310616,0.037037,0.125,0,0.181818,0.136364,0.142857,0.5,1,0,0,0.388542,0.647059,0.721959,0.637363,0.704545,0.555949,0.575024,0.637363,0.388542,0
0.032653,0.222222,0,0.181818,0.045455,0.137931,0,0,0,0,0.391566,0.705882,0.74732,0.803109,0.554348,0.540387,0.620666,0.803109,0.391566,0.037037,0.125,1,0.045455,0.181818,0,0.5,1,0,0,0.293229,0.647059,0.597594,0.752747,0.659091,0.459613,0.379334,0.752747,0.293229,1
0.028571,0.074074,0,0.272727,0.318182,0.206897,0,0,0,0,0.474828,0.588235,0.620238,0.53886,0.73913,0.50962,0.60992,0.53886,0.474828,0.018519,0.041667,1,0.318182,0.272727,0.357143,0.5,0,1,0,0.446528,0.529412,0.483141,0.620879,0.5,0.49038,0.39008,0.620879,0.446528,1
0.061224,0.111111,1,0.545455,0.363636,0.37931,0,0,0,0,0.61545,0.764706,0.804057,0.704663,0.521739,0.546486,0.607205,0.704663,0.61545,0.037037,0.083333,0,0.363636,0.545455,0.25,0.5,1,0,0,0.533507,0.705882,0.676042,0.489011,0.681818,0.453514,0.392795,0.489011,0.533507,1
0.322449,0.111111,0,0.227273,0.545455,0.137931,0,0,0,0,0.392337,0.705882,0.652895,0.564767,0.586957,0.343275,0.401448,0.564767,0.392337,0.02963,0.083333,1,0.545455,0.227273,0.607143,0.5,1,0,0,0.675608,0.823529,0.828956,0.631868,0.522727,0.656725,0.598552,0.631868,0.675608,0
0.044898,0.074074,1,0.590909,0.181818,0.517241,0.5,0,1,0.25,0.679747,0.588235,0.598301,0.606218,0.478261,0.663632,0.561394,0.606218,0.679747,0.037037,0.125,0,0.181818,0.590909,0.178571,0,0,0,0,0.379167,0.588235,0.533294,0.576923,0.534091,0.336368,0.438606,0.576923,0.379167,1
0.053061,0.222222,0,0.272727,0.181818,0.241379,0,0,0,0,0.470049,0.705882,0.691077,0.839378,0.478261,0.579495,0.671342,0.839378,0.470049,0.048148,0.125,1,0.181818,0.272727,0.178571,0.5,1,0,0,0.305903,0.470588,0.463911,0.516484,0.375,0.420505,0.328658,0.516484,0.305903,1
0.028571,0.111111,1,0.545455,0.136364,0.517241,1,1,1,0.25,0.766171,0.882353,0.848177,0.746114,0.565217,0.74436,0.718229,0.746114,0.766171,0.033333,0.041667,0,0.136364,0.545455,0.214286,0,0,0,0,0.320226,0.588235,0.555066,0.417582,0.761364,0.25564,0.281771,0.417582,0.320226,0
0.126531,0.222222,1,0.545455,0.272727,0.551724,0,0,0,0,0.595945,0.705882,0.698499,0.720207,0.293478,0.619097,0.684916,0.720207,0.595945,0.037037,0.083333,0,0.272727,0.545455,0.392857,0,0,0,0,0.371007,0.470588,0.451203,0.428571,0.443182,0.380903,0.315084,0.428571,0.371007,1
0.028571,0,0,0.227273,0.454545,0.172414,0.5,0,1,0,0.411148,0.647059,0.642669,0.544041,0.652174,0.379513,0.457723,0.544041,0.411148,0.02963,0.041667,1,0.454545,0.227273,0.321429,0.5,1,0,0,0.626649,0.705882,0.734158,0.692308,0.488636,0.620487,0.542277,0.692308,0.626649,1
0.053061,0.037037,1,0.363636,0.227273,0.275862,0.5,0,1,0.25,0.680595,0.882353,0.829375,0.689119,0.695652,0.639907,0.664612,0.689119,0.680595,0.162963,0.166667,0,0.227273,0.363636,0.142857,0.5,1,0,0,0.426042,0.588235,0.616062,0.494505,0.636364,0.360093,0.335388,0.494505,0.426042,1
0.044898,0.111111,1,0.454545,0.227273,0.448276,0.5,0,1,0,0.6274,0.764706,0.743279,0.875648,0.478261,0.596089,0.581924,0.875648,0.6274,0.040741,0.166667,0,0.227273,0.454545,0.178571,0.5,1,0,0,0.450955,0.588235,0.651474,0.714286,0.545455,0.403911,0.418076,0.714286,0.450955,1
0.044898,0.037037,0,0.272727,0.181818,0.206897,0.5,0,1,0.25,0.608665,0.823529,0.762824,0.777202,0.543478,0.627573,0.597478,0.777202,0.608665,0.037037,0.083333,1,0.181818,0.272727,0.214286,0.5,1,0,0,0.368924,0.647059,0.648255,0.675824,0.477273,0.372427,0.402522,0.675824,0.368924,1
0.028571,0.074074,1,0.227273,0.227273,0.275862,0,0,0,0,0.400894,0.529412,0.468497,0.621762,0.608696,0.481455,0.444488,0.621762,0.400894,0.044444,0.041667,0,0.227273,0.227273,0.321429,0.5,1,0,0,0.417795,0.588235,0.575059,0.483516,0.545455,0.518545,0.555512,0.483516,0.417795,0
0.040816,0.148148,0,0.045455,0.409091,0,0,0,0,0,0.205921,0.529412,0.498598,0.683938,0.478261,0.232139,0.401391,0.683938,0.205921,0.074074,0.208333,1,0.409091,0.045455,0.392857,1,1,1,0.5,0.680816,0.705882,0.670535,0.802198,0.5,0.767861,0.598609,0.802198,0.680816,0
0.036735,0.037037,1,0.363636,0.409091,0.206897,0.5,1,0,0,0.474828,0.588235,0.55781,0.559585,0.565217,0.454501,0.444602,0.559585,0.474828,0.033333,0.041667,0,0.409091,0.363636,0.214286,0,0,0,0,0.553212,0.647059,0.666638,0.516484,0.568182,0.545499,0.555398,0.516484,0.553212,0
0.130612,0.037037,1,0.227273,0.136364,0.206897,0.5,1,0,0,0.473441,0.823529,0.768926,0.637306,0.771739,0.544378,0.605396,0.637306,0.473441,0.022222,0.083333,0,0.136364,0.227273,0.178571,0,0,0,0,0.377691,0.647059,0.642664,0.565934,0.681818,0.455622,0.394604,0.565934,0.377691,1
0.053061,0.074074,0,0.181818,0.363636,0.172414,0,0,0,0,0.365431,0.705882,0.6143,0.704663,0.695652,0.379154,0.444036,0.704663,0.365431,0.033333,0.208333,1,0.363636,0.181818,0.464286,0.5,1,0,0,0.575868,0.764706,0.725517,0.774725,0.5,0.620846,0.555964,0.774725,0.575868,0
0.040816,0.074074,1,0.272727,0.318182,0.275862,0,0,0,0,0.399275,0.647059,0.555583,0.585492,0.478261,0.34314,0.410554,0.585492,0.399275,0.033333,0.041667,0,0.318182,0.272727,0.321429,0.5,0,1,1,0.683681,0.647059,0.715351,0.802198,0.420455,0.65686,0.589446,0.802198,0.683681,1
0.204082,0.259259,0,0.136364,0.181818,0.241379,0.5,0,1,0,0.328888,0.588235,0.567871,0.678756,0.51087,0.465803,0.541429,0.678756,0.328888,0.051852,0.208333,1,0.181818,0.136364,0.285714,0.5,1,0,0,0.367014,0.529412,0.531938,0.494505,0.431818,0.534197,0.458571,0.494505,0.367014,0
0.032653,0.222222,1,0.363636,0.272727,0.241379,0.5,1,0,0.25,0.621463,0.647059,0.686624,0.849741,0.565217,0.619769,0.598552,0.849741,0.621463,0.211111,0.083333,0,0.272727,0.363636,0.357143,0,0,0,0,0.398438,0.588235,0.568367,0.445055,0.409091,0.380231,0.401448,0.445055,0.398438,1
0.02449,0.037037,0,0.272727,0.272727,0.241379,0,0,0,0,0.391257,0.764706,0.705756,0.65285,0.608696,0.434857,0.581019,0.65285,0.391257,0.02963,0.166667,1,0.272727,0.272727,0.321429,0.5,1,0,0,0.497135,0.647059,0.614283,0.725275,0.5,0.565143,0.418981,0.725275,0.497135,0
0.04898,0.148148,0,0.363636,0.454545,0.37931,0.5,1,0,0,0.525094,0.705882,0.668234,0.65285,0.565217,0.447056,0.58051,0.65285,0.525094,0.451852,0.083333,1,0.454545,0.363636,0.571429,0,0,0,0,0.624219,0.647059,0.576499,0.615385,0.477273,0.552944,0.41949,0.615385,0.624219,1
0.208163,0.148148,0,0,0.272727,0,0.5,1,0,0,0.285946,0.647059,0.603497,0.901554,0.48913,0.364802,0.389005,0.901554,0.285946,0.048148,0.916667,1,0.272727,0,0.321429,0,0,0,0,0.514149,0.764706,0.796849,0.785714,0.5,0.635198,0.610995,0.785714,0.514149,1
0.044898,0,1,0.181818,0.409091,0.034483,0,0,0,0,0.324493,0.647059,0.589065,0.544041,0.73913,0.268511,0.397432,0.544041,0.324493,0.118519,0.125,0,0.409091,0.181818,0.607143,1,1,1,0.5,0.743924,0.647059,0.7694,0.659341,0.670455,0.731489,0.602568,0.659341,0.743924,0
0.032653,0.037037,1,0.590909,0.363636,0.517241,0.5,0,1,0,0.668337,0.647059,0.621557,0.704663,0.369565,0.591021,0.647475,0.704663,0.668337,0.040741,0.083333,0,0.363636,0.590909,0.142857,0.5,1,0,0,0.506858,0.470588,0.428245,0.467033,0.465909,0.408979,0.352525,0.467033,0.506858,1
0.04898,0.296296,0,0.090909,0.272727,0.068966,0,0,0,0,0.303523,0.588235,0.515834,0.725389,0.478261,0.353904,0.396471,0.725389,0.303523,0.048148,0.208333,1,0.272727,0.090909,0.25,0,0,0,0,0.555035,0.705882,0.695612,0.763736,0.772727,0.646096,0.603529,0.763736,0.555035,0
0.040816,0.111111,1,0.454545,0.136364,0.275862,0.5,0,1,0,0.545216,0.764706,0.734702,0.683938,0.369565,0.627797,0.692438,0.683938,0.545216,0.025926,0.166667,0,0.136364,0.454545,0.178571,0,0,0,0,0.297049,0.529412,0.477126,0.5,0.545455,0.372203,0.307562,0.5,0.297049,1
0.15102,0.148148,1,0.409091,0.272727,0.241379,0,0,0,0,0.594865,0.823529,0.784678,0.65285,0.652174,0.584384,0.618743,0.65285,0.594865,0.025926,0.083333,0,0.272727,0.409091,0.285714,0.5,1,0,0,0.436979,0.588235,0.638851,0.60989,0.590909,0.415616,0.381257,0.60989,0.436979,0
0.044898,0,0,0.272727,0.318182,0.275862,0,0,0,0,0.389253,0.647059,0.605146,0.497409,0.336957,0.431045,0.486172,0.497409,0.389253,0.02963,0.125,1,0.318182,0.272727,0.357143,1,1,1,0,0.502257,0.705882,0.652999,0.741758,0.545455,0.568955,0.513828,0.741758,0.502257,0
0.057143,0.111111,1,0.090909,0.318182,0.103448,0,0,0,0,0.305682,0.647059,0.53744,0.683938,0.532609,0.385254,0.283864,0.683938,0.305682,0.040741,0.083333,0,0.318182,0.090909,0.071429,0.5,1,0,0,0.496788,0.764706,0.886479,0.78022,0.829545,0.614746,0.716136,0.78022,0.496788,0
0.167347,0.037037,0,0.045455,0.363636,0,0.5,0,1,0,0.267982,0.705882,0.595085,0.663212,0.695652,0.357671,0.437192,0.663212,0.267982,0.037037,0.583333,1,0.363636,0.045455,0.285714,0.5,1,0,0,0.507726,0.647059,0.716028,0.664835,0.590909,0.642329,0.562808,0.664835,0.507726,1
0.04898,0.037037,1,0.5,0.090909,0.413793,0.5,1,0,0,0.712127,0.705882,0.773215,0.80829,0.73913,0.749742,0.766642,0.80829,0.712127,0.037037,0.041667,0,0.090909,0.5,0.071429,0,0,0,0,0.248958,0.411765,0.40554,0.56044,0.454545,0.250258,0.233358,0.56044,0.248958,1
0.040816,0.074074,1,0.227273,0.181818,0.172414,1,1,1,0.25,0.505281,0.529412,0.504453,0.492228,0.608696,0.580571,0.516147,0.492228,0.505281,0.025926,0.083333,0,0.181818,0.227273,0.142857,0,0,0,0,0.34349,0.470588,0.504659,0.593407,0.386364,0.419429,0.483853,0.593407,0.34349,1
0.032653,0.037037,0,0.227273,0.363636,0.068966,0.5,1,0,0,0.361884,0.588235,0.5508,0.663212,0.521739,0.410907,0.478876,0.663212,0.361884,0.02963,0.083333,1,0.363636,0.227273,0.357143,0,0,0,0,0.510417,0.705882,0.608099,0.461538,0.545455,0.589093,0.521124,0.461538,0.510417,1
0.036735,0,1,0.363636,0.545455,0.103448,0,0,0,0,0.462493,0.529412,0.510638,0.559585,0.478261,0.403687,0.463831,0.559585,0.462493,0.02963,0.083333,0,0.545455,0.363636,0.571429,0.5,1,0,0,0.637674,0.647059,0.589376,0.521978,0.409091,0.596313,0.536169,0.521978,0.637674,0
0.032653,0.185185,0,0.272727,0.409091,0.103448,0,0,0,0,0.363889,0.647059,0.606136,0.606218,0.336957,0.396511,0.454386,0.606218,0.363889,0.037037,0,1,0.409091,0.272727,0.321429,0,0,0,0,0.540538,0.705882,0.701627,0.582418,0.363636,0.603489,0.545614,0.582418,0.540538,0
0.053061,0.074074,0,0.272727,0.090909,0.275862,1,1,1,0,0.469046,0.764706,0.71425,0.73057,0.641304,0.553841,0.590295,0.73057,0.469046,0.040741,0,1,0.090909,0.272727,0.071429,0,0,0,0,0.354427,0.647059,0.609116,0.697802,0.545455,0.446159,0.409705,0.697802,0.354427,1
0.065306,0.148148,1,0.363636,0.181818,0.275862,1,1,1,0,0.578213,0.823529,0.826901,0.80829,0.706522,0.603534,0.62734,0.80829,0.578213,0.040741,0.25,0,0.181818,0.363636,0.142857,0,0,0,0,0.381163,0.647059,0.669349,0.736264,0.545455,0.396466,0.37266,0.736264,0.381163,1
0.04898,0.074074,1,0.363636,0.181818,0.275862,0.5,1,0,0,0.471282,0.588235,0.609517,0.590674,0.434783,0.584294,0.52842,0.590674,0.471282,0.040741,0.083333,0,0.181818,0.363636,0.107143,0.5,0,1,0,0.298003,0.588235,0.594205,0.543956,0.443182,0.415706,0.47158,0.543956,0.298003,1
0.040816,0.074074,1,0.454545,0.636364,0.241379,0.5,1,0,0,0.554005,0.647059,0.616939,0.476684,0.663043,0.376418,0.451219,0.476684,0.554005,0.051852,0.083333,0,0.636364,0.454545,0.571429,0,0,0,0,0.79349,0.764706,0.717469,0.373626,0.568182,0.623582,0.548781,0.373626,0.79349,0
0.040816,0.074074,0,0.454545,0.681818,0.37931,0,0,0,0,0.507902,0.705882,0.606218,0.632124,0.565217,0.347805,0.414287,0.632124,0.507902,0.022222,0.166667,1,0.681818,0.454545,0.571429,1,1,1,0,0.796962,0.764706,0.761776,0.587912,0.545455,0.652195,0.585713,0.587912,0.796962,0
0.032653,0.148148,0,0.545455,0.318182,0.586207,0.5,1,0,0,0.607355,0.823529,0.751361,0.647668,0.608696,0.56752,0.615859,0.647668,0.607355,0.033333,0.041667,1,0.318182,0.545455,0.214286,0,0,0,0,0.483681,0.647059,0.608946,0.631868,0.443182,0.43248,0.384141,0.631868,0.483681,1
0.118367,0.222222,1,0.272727,0.136364,0.275862,0,0,0,0,0.424794,0.588235,0.515174,0.569948,0.554348,0.583083,0.58215,0.569948,0.424794,0.040741,0.208333,0,0.136364,0.272727,0.178571,0,0,0,0,0.248003,0.411765,0.416808,0.472527,0.488636,0.416917,0.41785,0.472527,0.248003,1
0.065306,0.037037,0,0.5,0.363636,0.586207,0.5,0,1,0.25,0.723075,0.764706,0.712106,0.626943,0.554348,0.606808,0.610599,0.626943,0.723075,0.033333,0.083333,1,0.363636,0.5,0.321429,0,0,0,0,0.537934,0.588235,0.576499,0.681319,0.409091,0.393192,0.389401,0.681319,0.537934,1
0.040816,0.185185,0,0.272727,0.363636,0.275862,0.5,1,0,0,0.404518,0.647059,0.559294,0.601036,0.51087,0.459344,0.463266,0.601036,0.404518,0.181481,0.083333,1,0.363636,0.272727,0.357143,0,0,0,0,0.46467,0.647059,0.640207,0.620879,0.454545,0.540656,0.536734,0.620879,0.46467,0
0.036735,0.148148,0,0.136364,0.727273,0.172414,0.5,0,1,0,0.291496,0.470588,0.387762,0.352332,0.641304,0.17684,0.212658,0.352332,0.291496,0.118519,0.083333,1,0.727273,0.136364,0.678571,0.5,1,0,0,0.884201,0.764706,0.839376,0.774725,0.602273,0.82316,0.787342,0.774725,0.884201,0
0.057143,0.111111,0,0.227273,0.181818,0.172414,0.5,1,0,0,0.425565,0.764706,0.68382,0.611399,0.73913,0.538189,0.607884,0.611399,0.425565,0.040741,0.166667,1,0.181818,0.227273,0.178571,0,0,0,0,0.335764,0.529412,0.551508,0.538462,0.363636,0.461811,0.392116,0.538462,0.335764,1
0.065306,0.222222,1,0.181818,0.227273,0.172414,1,1,1,0,0.439211,0.705882,0.732641,0.829016,0.641304,0.470377,0.492619,0.829016,0.439211,0.048148,0.166667,0,0.227273,0.181818,0.178571,0,0,0,0,0.482378,0.705882,0.774314,0.769231,0.670455,0.529623,0.507381,0.769231,0.482378,0
0.069388,0.074074,1,0.409091,0.5,0.551724,0,0,0,0,0.591165,0.647059,0.644895,0.580311,0.51087,0.541104,0.512584,0.580311,0.591165,0.140741,0.166667,0,0.5,0.409091,0.535714,0.5,1,0,0,0.51658,0.647059,0.65427,0.494505,0.5,0.458896,0.487416,0.494505,0.51658,1
0.138776,0.111111,0,0.181818,0.318182,0.241379,0.5,1,0,0,0.347699,0.647059,0.576777,0.549223,0.652174,0.437279,0.450823,0.549223,0.347699,0.025926,0.041667,1,0.318182,0.181818,0.214286,0,0,0,0,0.443403,0.647059,0.676804,0.620879,0.488636,0.562721,0.549177,0.620879,0.443403,1
0.04898,0.111111,0,0.272727,0.272727,0.172414,0,0,0,0,0.503585,0.705882,0.729095,0.683938,0.695652,0.547204,0.65347,0.683938,0.503585,0.055556,0.083333,1,0.272727,0.272727,0.25,0.5,1,0,0,0.406163,0.529412,0.529736,0.483516,0.5,0.452796,0.34653,0.483516,0.406163,1
0.032653,0.037037,1,0.090909,0.181818,0.034483,0.5,1,0,0,0.314085,0.705882,0.615125,0.740933,0.521739,0.443378,0.468243,0.740933,0.314085,0.044444,0,0,0.181818,0.090909,0.178571,0,0,0,0,0.39375,0.647059,0.690105,0.631868,0.727273,0.556622,0.531757,0.631868,0.39375,1
